TIME,CH1
-4.448000e+00,-0.565469
-4.447000e+00,-0.671562
-4.446000e+00,-0.688438
-4.445000e+00,-0.769375
-4.444000e+00,-0.782969
-4.443000e+00,-0.743672
-4.442000e+00,-0.501328
-4.441000e+00,-0.315859
-4.440000e+00,0.00460937
-4.439000e+00,0.152734
-4.438000e+00,0.284531
-4.437000e+00,0.436719
-4.436000e+00,0.545234
-4.435000e+00,0.574375
-4.434000e+00,0.689297
-4.433000e+00,0.630391
-4.432000e+00,0.51
-4.431000e+00,0.388359
-4.430000e+00,0.387188
-4.429000e+00,0.421016
-4.428000e+00,0.243672
-4.427000e+00,0.144531
-4.426000e+00,0.171563
-4.425000e+00,0.0917969
-4.424000e+00,0.0421094
-4.423000e+00,-0.103281
-4.422000e+00,-0.235703
-4.421000e+00,-0.304688
-4.420000e+00,-0.436328
-4.419000e+00,-0.583125
-4.418000e+00,-0.69
-4.417000e+00,-0.701953
-4.416000e+00,-0.797578
-4.415000e+00,-0.735703
-4.414000e+00,-0.726797
-4.413000e+00,-0.481406
-4.412000e+00,-0.210078
-4.411000e+00,0.00414063
-4.410000e+00,0.163047
-4.409000e+00,0.332656
-4.408000e+00,0.419219
-4.407000e+00,0.546953
-4.406000e+00,0.613672
-4.405000e+00,0.680312
-4.404000e+00,0.644375
-4.403000e+00,0.465625
-4.402000e+00,0.373516
-4.401000e+00,0.381563
-4.400000e+00,0.408672
-4.399000e+00,0.236484
-4.398000e+00,0.133438
-4.397000e+00,0.145859
-4.396000e+00,0.116094
-4.395000e+00,0.0311719
-4.394000e+00,-0.124531
-4.393000e+00,-0.284922
-4.392000e+00,-0.341484
-4.391000e+00,-0.430547
-4.390000e+00,-0.567734
-4.389000e+00,-0.732969
-4.388000e+00,-0.706406
-4.387000e+00,-0.791484
-4.386000e+00,-0.749531
-4.385000e+00,-0.673906
-4.384000e+00,-0.448594
-4.383000e+00,-0.178125
-4.382000e+00,0.0246094
-4.381000e+00,0.199375
-4.380000e+00,0.354531
-4.379000e+00,0.445703
-4.378000e+00,0.554531
-4.377000e+00,0.653672
-4.376000e+00,0.656797
-4.375000e+00,0.613672
-4.374000e+00,0.425
-4.373000e+00,0.383828
-4.372000e+00,0.411016
-4.371000e+00,0.423672
-4.370000e+00,0.175781
-4.369000e+00,0.101953
-4.368000e+00,0.155391
-4.367000e+00,0.151172
-4.366000e+00,-0.00851563
-4.365000e+00,-0.191172
-4.364000e+00,-0.289375
-4.363000e+00,-0.324141
-4.362000e+00,-0.452734
-4.361000e+00,-0.610703
-4.360000e+00,-0.733437
-4.359000e+00,-0.710234
-4.358000e+00,-0.78625
-4.357000e+00,-0.781953
-4.356000e+00,-0.598672
-4.355000e+00,-0.424297
-4.354000e+00,-0.153906
-4.353000e+00,0.0560156
-4.352000e+00,0.230625
-4.351000e+00,0.431094
-4.350000e+00,0.468203
-4.349000e+00,0.519297
-4.348000e+00,0.688281
-4.347000e+00,0.6675
-4.346000e+00,0.562734
-4.345000e+00,0.402266
-4.344000e+00,0.377031
-4.343000e+00,0.441953
-4.342000e+00,0.390781
-4.341000e+00,0.149609
-4.340000e+00,0.108516
-4.339000e+00,0.167891
-4.338000e+00,0.124531
-4.337000e+00,-0.0626563
-4.336000e+00,-0.224844
-4.335000e+00,-0.287031
-4.334000e+00,-0.301641
-4.333000e+00,-0.491563
-4.332000e+00,-0.628984
-4.331000e+00,-0.728516
-4.330000e+00,-0.764453
-4.329000e+00,-0.780625
-4.328000e+00,-0.789375
-4.327000e+00,-0.5625
-4.326000e+00,-0.38
-4.325000e+00,-0.117969
-4.324000e+00,0.0858594
-4.323000e+00,0.283281
-4.322000e+00,0.408281
-4.321000e+00,0.478516
-4.320000e+00,0.574531
-4.319000e+00,0.699688
-4.318000e+00,0.655234
-4.317000e+00,0.53375
-4.316000e+00,0.356016
-4.315000e+00,0.401328
-4.314000e+00,0.482578
-4.313000e+00,0.326328
-4.312000e+00,0.108594
-4.311000e+00,0.145859
-4.310000e+00,0.177031
-4.309000e+00,0.0673437
-4.308000e+00,-0.124375
-4.307000e+00,-0.240937
-4.306000e+00,-0.236875
-4.305000e+00,-0.332734
-4.304000e+00,-0.520859
-4.303000e+00,-0.657578
-4.302000e+00,-0.730625
-4.301000e+00,-0.814063
-4.300000e+00,-0.758281
-4.299000e+00,-0.737109
-4.298000e+00,-0.547734
-4.297000e+00,-0.358438
-4.296000e+00,-0.0414844
-4.295000e+00,0.119453
-4.294000e+00,0.310391
-4.293000e+00,0.412578
-4.292000e+00,0.515469
-4.291000e+00,0.584297
-4.290000e+00,0.707187
-4.289000e+00,0.6025
-4.288000e+00,0.497578
-4.287000e+00,0.406953
-4.286000e+00,0.424844
-4.285000e+00,0.456406
-4.284000e+00,0.284688
-4.283000e+00,0.105703
-4.282000e+00,0.177578
-4.281000e+00,0.116719
-4.280000e+00,0.0392969
-4.279000e+00,-0.124297
-4.278000e+00,-0.223125
-4.277000e+00,-0.247734
-4.276000e+00,-0.368359
-4.275000e+00,-0.578125
-4.274000e+00,-0.7025
